ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
37,0,2,RIOK1_583,-7.516,NS(=O)(=O)c1ccc(NC(=O)c2cccc(C(=O)O)n2)c(Cl)c1,False
37,0,3,RIOK1_583,-7.359,NS(=O)(=O)c1ccc(NC(=O)c2cccc(C(=O)O)n2)c(Cl)c1,False
37,0,4,RIOK1_583,-7.307,NS(=O)(=O)c1ccc(NC(=O)c2cccc(C(=O)O)n2)c(Cl)c1,False
38,0,0,RIOK1_742,-6.22,C[S+](C)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,True
38,0,1,RIOK1_742,-6.112,C[S+](C)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,False
38,0,2,RIOK1_742,-5.996,C[S+](C)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,False
38,0,3,RIOK1_742,-5.9,C[S+](C)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,False
38,0,4,RIOK1_742,-5.811,C[S+](C)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,False
39,0,0,RIOK1_812,-9.026,Cc1ncc(-c2c(C(F)F)ccc(Cl)c2F)nc1C(=O)Nc1cnn(C(CO)c2ccc(N3CC4CC4C3=O)nc2)c1,True
39,0,1,RIOK1_812,-8.965,Cc1ncc(-c2c(C(F)F)ccc(Cl)c2F)nc1C(=O)Nc1cnn(C(CO)c2ccc(N3CC4CC4C3=O)nc2)c1,False
39,0,2,RIOK1_812,-8.961,Cc1ncc(-c2c(C(F)F)ccc(Cl)c2F)nc1C(=O)Nc1cnn(C(CO)c2ccc(N3CC4CC4C3=O)nc2)c1,False
39,0,3,RIOK1_812,-8.647,Cc1ncc(-c2c(C(F)F)ccc(Cl)c2F)nc1C(=O)Nc1cnn(C(CO)c2ccc(N3CC4CC4C3=O)nc2)c1,False
39,0,4,RIOK1_812,-8.576,Cc1ncc(-c2c(C(F)F)ccc(Cl)c2F)nc1C(=O)Nc1cnn(C(CO)c2ccc(N3CC4CC4C3=O)nc2)c1,False
40,0,0,RIOK1_209,-9.849,C[C@H]1CO[C@@H]2Cn3cc(-c4cnc(Cc5ccc(F)cc5F)s4)c(=O)c(O)c3C(=O)N12,True
40,0,1,RIOK1_209,-9.494,C[C@H]1CO[C@@H]2Cn3cc(-c4cnc(Cc5ccc(F)cc5F)s4)c(=O)c(O)c3C(=O)N12,False
40,0,2,RIOK1_209,-9.26,C[C@H]1CO[C@@H]2Cn3cc(-c4cnc(Cc5ccc(F)cc5F)s4)c(=O)c(O)c3C(=O)N12,False
40,0,3,RIOK1_209,-9.146,C[C@H]1CO[C@@H]2Cn3cc(-c4cnc(Cc5ccc(F)cc5F)s4)c(=O)c(O)c3C(=O)N12,False
40,0,4,RIOK1_209,-9.037,C[C@H]1CO[C@@H]2Cn3cc(-c4cnc(Cc5ccc(F)cc5F)s4)c(=O)c(O)c3C(=O)N12,False
41,0,0,RIOK1_706,-6.359,C=CC(=O)N1CC(C(=O)N(C)C(C(=O)NC2Cc3cccc(c3)-c3ccc4c(c3)c(c(-c3cccnc3[C@H](C)OC)n4CC)CC(C)(C)COC(=O)C3CCCN(N3)C2=O)C(C)C)C1,True
41,0,1,RIOK1_706,-6.065,C=CC(=O)N1CC(C(=O)N(C)C(C(=O)NC2Cc3cccc(c3)-c3ccc4c(c3)c(c(-c3cccnc3[C@H](C)OC)n4CC)CC(C)(C)COC(=O)C3CCCN(N3)C2=O)C(C)C)C1,False
41,0,2,RIOK1_706,-5.86,C=CC(=O)N1CC(C(=O)N(C)C(C(=O)NC2Cc3cccc(c3)-c3ccc4c(c3)c(c(-c3cccnc3[C@H](C)OC)n4CC)CC(C)(C)COC(=O)C3CCCN(N3)C2=O)C(C)C)C1,False
41,0,3,RIOK1_706,-5.677,C=CC(=O)N1CC(C(=O)N(C)C(C(=O)NC2Cc3cccc(c3)-c3ccc4c(c3)c(c(-c3cccnc3[C@H](C)OC)n4CC)CC(C)(C)COC(=O)C3CCCN(N3)C2=O)C(C)C)C1,False
41,0,4,RIOK1_706,-5.422,C=CC(=O)N1CC(C(=O)N(C)C(C(=O)NC2Cc3cccc(c3)-c3ccc4c(c3)c(c(-c3cccnc3[C@H](C)OC)n4CC)CC(C)(C)COC(=O)C3CCCN(N3)C2=O)C(C)C)C1,False
42,0,0,RIOK1_730,-9.092,Cc1cccn2ncc(C(=O)N3CCc4c(nn(C)c4-c4cc(C(F)(F)F)nn4C)[C@@H]3C)c12,True
42,0,1,RIOK1_730,-9.055,Cc1cccn2ncc(C(=O)N3CCc4c(nn(C)c4-c4cc(C(F)(F)F)nn4C)[C@@H]3C)c12,False
42,0,2,RIOK1_730,-8.867,Cc1cccn2ncc(C(=O)N3CCc4c(nn(C)c4-c4cc(C(F)(F)F)nn4C)[C@@H]3C)c12,False
42,0,3,RIOK1_730,-8.458,Cc1cccn2ncc(C(=O)N3CCc4c(nn(C)c4-c4cc(C(F)(F)F)nn4C)[C@@H]3C)c12,False
42,0,4,RIOK1_730,-8.314,Cc1cccn2ncc(C(=O)N3CCc4c(nn(C)c4-c4cc(C(F)(F)F)nn4C)[C@@H]3C)c12,False
43,0,0,RIOK1_448,-9.245,COc1ccc(-c2cc(COc3ccc(OCC(=O)O)c(C)c3)cc(-c3ccc(OC)cc3)c2)cc1,True
43,0,1,RIOK1_448,-9.189,COc1ccc(-c2cc(COc3ccc(OCC(=O)O)c(C)c3)cc(-c3ccc(OC)cc3)c2)cc1,False
43,0,2,RIOK1_448,-8.71,COc1ccc(-c2cc(COc3ccc(OCC(=O)O)c(C)c3)cc(-c3ccc(OC)cc3)c2)cc1,False
43,0,3,RIOK1_448,-8.363,COc1ccc(-c2cc(COc3ccc(OCC(=O)O)c(C)c3)cc(-c3ccc(OC)cc3)c2)cc1,False
43,0,4,RIOK1_448,-8.352,COc1ccc(-c2cc(COc3ccc(OCC(=O)O)c(C)c3)cc(-c3ccc(OC)cc3)c2)cc1,False
44,0,0,RIOK1_97,-8.61,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)C3(C#N)CC3)c(F)n2)nnn1C)c1cccnc1Cl,True
44,0,1,RIOK1_97,-8.322,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)C3(C#N)CC3)c(F)n2)nnn1C)c1cccnc1Cl,False
44,0,2,RIOK1_97,-8.202,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)C3(C#N)CC3)c(F)n2)nnn1C)c1cccnc1Cl,False
44,0,3,RIOK1_97,-8.087,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)C3(C#N)CC3)c(F)n2)nnn1C)c1cccnc1Cl,False
44,0,4,RIOK1_97,-7.949,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)C3(C#N)CC3)c(F)n2)nnn1C)c1cccnc1Cl,False
45,0,0,RIOK1_138,-5.159,NCCc1ccc(O)c(O)c1,True
45,0,1,RIOK1_138,-5.116,NCCc1ccc(O)c(O)c1,False
45,0,2,RIOK1_138,-5.048,NCCc1ccc(O)c(O)c1,False
45,0,3,RIOK1_138,-5.044,NCCc1ccc(O)c(O)c1,False
45,0,4,RIOK1_138,-4.901,NCCc1ccc(O)c(O)c1,False
46,0,0,RIOK1_253,-9.597,CC1(C)C=c2c(ccc3ccccc23)=C2C(C(=O)N3CCCC3)C(=O)C(=O)N21,True
46,0,1,RIOK1_253,-8.875,CC1(C)C=c2c(ccc3ccccc23)=C2C(C(=O)N3CCCC3)C(=O)C(=O)N21,False
46,0,2,RIOK1_253,-8.818,CC1(C)C=c2c(ccc3ccccc23)=C2C(C(=O)N3CCCC3)C(=O)C(=O)N21,False
46,0,3,RIOK1_253,-8.715,CC1(C)C=c2c(ccc3ccccc23)=C2C(C(=O)N3CCCC3)C(=O)C(=O)N21,False
46,0,4,RIOK1_253,-8.527,CC1(C)C=c2c(ccc3ccccc23)=C2C(C(=O)N3CCCC3)C(=O)C(=O)N21,False
47,0,0,RIOK1_746,-8.748,COc1cc2c(cc1F)ncc1c(N)nc3c(C)c(N)ccc3c12,True
47,0,1,RIOK1_746,-8.449,COc1cc2c(cc1F)ncc1c(N)nc3c(C)c(N)ccc3c12,False
47,0,2,RIOK1_746,-8.189,COc1cc2c(cc1F)ncc1c(N)nc3c(C)c(N)ccc3c12,False
47,0,3,RIOK1_746,-8.096,COc1cc2c(cc1F)ncc1c(N)nc3c(C)c(N)ccc3c12,False
47,0,4,RIOK1_746,-8.065,COc1cc2c(cc1F)ncc1c(N)nc3c(C)c(N)ccc3c12,False
48,0,0,RIOK1_469,-9.722,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCc3ccnc(NC(=O)c4ccccc4)c3)c3ccccc23)cc1,True
48,0,1,RIOK1_469,-9.684,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCc3ccnc(NC(=O)c4ccccc4)c3)c3ccccc23)cc1,False
48,0,2,RIOK1_469,-9.597,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCc3ccnc(NC(=O)c4ccccc4)c3)c3ccccc23)cc1,False
48,0,3,RIOK1_469,-9.585,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCc3ccnc(NC(=O)c4ccccc4)c3)c3ccccc23)cc1,False
48,0,4,RIOK1_469,-9.379,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCc3ccnc(NC(=O)c4ccccc4)c3)c3ccccc23)cc1,False
49,0,0,RIOK1_957,-9.683,Cc1ccc2nc(N3CCC(NC4CCC[C@@H]4O)CC3)c(-c3ccc(C)nn3)cc2c1,True
49,0,1,RIOK1_957,-8.994,Cc1ccc2nc(N3CCC(NC4CCC[C@@H]4O)CC3)c(-c3ccc(C)nn3)cc2c1,False
49,0,2,RIOK1_957,-8.943,Cc1ccc2nc(N3CCC(NC4CCC[C@@H]4O)CC3)c(-c3ccc(C)nn3)cc2c1,False
49,0,3,RIOK1_957,-8.629,Cc1ccc2nc(N3CCC(NC4CCC[C@@H]4O)CC3)c(-c3ccc(C)nn3)cc2c1,False
49,0,4,RIOK1_957,-8.212,Cc1ccc2nc(N3CCC(NC4CCC[C@@H]4O)CC3)c(-c3ccc(C)nn3)cc2c1,False
50,0,0,RIOK1_704,-7.188,Cc1cnccc1-c1nc(N(C)C(C)C)c2ccncc2n1,True
50,0,1,RIOK1_704,-7.093,Cc1cnccc1-c1nc(N(C)C(C)C)c2ccncc2n1,False
50,0,2,RIOK1_704,-7.017,Cc1cnccc1-c1nc(N(C)C(C)C)c2ccncc2n1,False
50,0,3,RIOK1_704,-6.911,Cc1cnccc1-c1nc(N(C)C(C)C)c2ccncc2n1,False
50,0,4,RIOK1_704,-6.596,Cc1cnccc1-c1nc(N(C)C(C)C)c2ccncc2n1,False
51,0,0,RIOK1_881,-9.203,CC(C)(C(=O)N1CCCCC1)N1CCC(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,True
51,0,1,RIOK1_881,-8.77,CC(C)(C(=O)N1CCCCC1)N1CCC(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,False
51,0,2,RIOK1_881,-8.739,CC(C)(C(=O)N1CCCCC1)N1CCC(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,False
51,0,3,RIOK1_881,-8.501,CC(C)(C(=O)N1CCCCC1)N1CCC(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,False
51,0,4,RIOK1_881,-8.429,CC(C)(C(=O)N1CCCCC1)N1CCC(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,False
52,0,0,RIOK1_599,-7.96,CCOC(=O)NCc1cc2ccccc2n1C1CCN([C@H]2CC[C@@H](C(C)C)CC2)CC1,True
52,0,1,RIOK1_599,-7.821,CCOC(=O)NCc1cc2ccccc2n1C1CCN([C@H]2CC[C@@H](C(C)C)CC2)CC1,False
52,0,2,RIOK1_599,-7.754,CCOC(=O)NCc1cc2ccccc2n1C1CCN([C@H]2CC[C@@H](C(C)C)CC2)CC1,False
52,0,3,RIOK1_599,-7.475,CCOC(=O)NCc1cc2ccccc2n1C1CCN([C@H]2CC[C@@H](C(C)C)CC2)CC1,False
52,0,4,RIOK1_599,-7.474,CCOC(=O)NCc1cc2ccccc2n1C1CCN([C@H]2CC[C@@H](C(C)C)CC2)CC1,False
53,0,0,RIOK1_65,-9.213,C[C@@H](CN1CCC2(CC1)OC(=O)NN=C2c1ccc(F)cc1Br)NC(=O)c1cnn(C(F)(F)F)c1,True
53,0,1,RIOK1_65,-8.756,C[C@@H](CN1CCC2(CC1)OC(=O)NN=C2c1ccc(F)cc1Br)NC(=O)c1cnn(C(F)(F)F)c1,False
53,0,2,RIOK1_65,-8.526,C[C@@H](CN1CCC2(CC1)OC(=O)NN=C2c1ccc(F)cc1Br)NC(=O)c1cnn(C(F)(F)F)c1,False
53,0,3,RIOK1_65,-8.435,C[C@@H](CN1CCC2(CC1)OC(=O)NN=C2c1ccc(F)cc1Br)NC(=O)c1cnn(C(F)(F)F)c1,False
53,0,4,RIOK1_65,-8.413,C[C@@H](CN1CCC2(CC1)OC(=O)NN=C2c1ccc(F)cc1Br)NC(=O)c1cnn(C(F)(F)F)c1,False
54,0,0,RIOK1_185,-7.256,O=C(NCc1c(Cl)cc(Cl)cc1COCCO)C1COc2ncccc21,True
54,0,1,RIOK1_185,-7.12,O=C(NCc1c(Cl)cc(Cl)cc1COCCO)C1COc2ncccc21,False
54,0,2,RIOK1_185,-6.809,O=C(NCc1c(Cl)cc(Cl)cc1COCCO)C1COc2ncccc21,False
54,0,3,RIOK1_185,-6.752,O=C(NCc1c(Cl)cc(Cl)cc1COCCO)C1COc2ncccc21,False
54,0,4,RIOK1_185,-6.751,O=C(NCc1c(Cl)cc(Cl)cc1COCCO)C1COc2ncccc21,False
55,0,0,RIOK1_786,-8.049,CCN(C)CC(=O)N1CCN(c2ccc3[nH]c(-c4cn5ncnc5c(C)c4C)c(C(C)C)c3n2)[C@@H](C)C1,True
55,0,1,RIOK1_786,-7.886,CCN(C)CC(=O)N1CCN(c2ccc3[nH]c(-c4cn5ncnc5c(C)c4C)c(C(C)C)c3n2)[C@@H](C)C1,False
55,0,2,RIOK1_786,-7.783,CCN(C)CC(=O)N1CCN(c2ccc3[nH]c(-c4cn5ncnc5c(C)c4C)c(C(C)C)c3n2)[C@@H](C)C1,False
55,0,3,RIOK1_786,-7.509,CCN(C)CC(=O)N1CCN(c2ccc3[nH]c(-c4cn5ncnc5c(C)c4C)c(C(C)C)c3n2)[C@@H](C)C1,False
55,0,4,RIOK1_786,-7.477,CCN(C)CC(=O)N1CCN(c2ccc3[nH]c(-c4cn5ncnc5c(C)c4C)c(C(C)C)c3n2)[C@@H](C)C1,False
56,0,0,RIOK1_627,-7.323,COc1ccccc1/N=N/C(=O)COc1ccc(Cl)cc1C,True
56,0,1,RIOK1_627,-7.299,COc1ccccc1/N=N/C(=O)COc1ccc(Cl)cc1C,False
56,0,2,RIOK1_627,-7.173,COc1ccccc1/N=N/C(=O)COc1ccc(Cl)cc1C,False
56,0,3,RIOK1_627,-7.139,COc1ccccc1/N=N/C(=O)COc1ccc(Cl)cc1C,False
56,0,4,RIOK1_627,-7.122,COc1ccccc1/N=N/C(=O)COc1ccc(Cl)cc1C,False
57,0,0,RIOK1_833,-8.5,CNc1cc(Nc2cccn(C3CCN(CC(F)F)CC3)c2=O)nc2c(C(N)=O)cnn12,True
57,0,1,RIOK1_833,-7.668,CNc1cc(Nc2cccn(C3CCN(CC(F)F)CC3)c2=O)nc2c(C(N)=O)cnn12,False
57,0,2,RIOK1_833,-7.442,CNc1cc(Nc2cccn(C3CCN(CC(F)F)CC3)c2=O)nc2c(C(N)=O)cnn12,False
57,0,3,RIOK1_833,-7.418,CNc1cc(Nc2cccn(C3CCN(CC(F)F)CC3)c2=O)nc2c(C(N)=O)cnn12,False
57,0,4,RIOK1_833,-7.407,CNc1cc(Nc2cccn(C3CCN(CC(F)F)CC3)c2=O)nc2c(C(N)=O)cnn12,False
58,0,0,RIOK1_179,-8.816,N#CCOc1cc(Cl)c(Cl)c2c1c(-c1cn[nH]c1)c1n2CCN(C(=O)CN2CCOCC2=O)C1,True
58,0,1,RIOK1_179,-8.181,N#CCOc1cc(Cl)c(Cl)c2c1c(-c1cn[nH]c1)c1n2CCN(C(=O)CN2CCOCC2=O)C1,False
58,0,2,RIOK1_179,-8.119,N#CCOc1cc(Cl)c(Cl)c2c1c(-c1cn[nH]c1)c1n2CCN(C(=O)CN2CCOCC2=O)C1,False
58,0,3,RIOK1_179,-7.707,N#CCOc1cc(Cl)c(Cl)c2c1c(-c1cn[nH]c1)c1n2CCN(C(=O)CN2CCOCC2=O)C1,False
58,0,4,RIOK1_179,-7.533,N#CCOc1cc(Cl)c(Cl)c2c1c(-c1cn[nH]c1)c1n2CCN(C(=O)CN2CCOCC2=O)C1,False
59,0,0,RIOK1_743,-7.354,CCS(=O)(=O)c1ccccc1C(=O)N1C(C)CN(c2nc3ccc(F)cc3s2)CC1C,True
59,0,1,RIOK1_743,-7.329,CCS(=O)(=O)c1ccccc1C(=O)N1C(C)CN(c2nc3ccc(F)cc3s2)CC1C,False
59,0,2,RIOK1_743,-7.279,CCS(=O)(=O)c1ccccc1C(=O)N1C(C)CN(c2nc3ccc(F)cc3s2)CC1C,False
59,0,3,RIOK1_743,-7.264,CCS(=O)(=O)c1ccccc1C(=O)N1C(C)CN(c2nc3ccc(F)cc3s2)CC1C,False
59,0,4,RIOK1_743,-7.198,CCS(=O)(=O)c1ccccc1C(=O)N1C(C)CN(c2nc3ccc(F)cc3s2)CC1C,False
60,0,0,RIOK1_526,-8.756,C=CC(=O)N1C[C@@H](n2nc(C#Cc3cc4ncn(C5CC5)c4cc3F)c(C(N)=O)c2NCCO)C[C@@H]1COC,True
60,0,1,RIOK1_526,-8.649,C=CC(=O)N1C[C@@H](n2nc(C#Cc3cc4ncn(C5CC5)c4cc3F)c(C(N)=O)c2NCCO)C[C@@H]1COC,False
60,0,2,RIOK1_526,-8.325,C=CC(=O)N1C[C@@H](n2nc(C#Cc3cc4ncn(C5CC5)c4cc3F)c(C(N)=O)c2NCCO)C[C@@H]1COC,False
60,0,3,RIOK1_526,-8.143,C=CC(=O)N1C[C@@H](n2nc(C#Cc3cc4ncn(C5CC5)c4cc3F)c(C(N)=O)c2NCCO)C[C@@H]1COC,False
60,0,4,RIOK1_526,-7.982,C=CC(=O)N1C[C@@H](n2nc(C#Cc3cc4ncn(C5CC5)c4cc3F)c(C(N)=O)c2NCCO)C[C@@H]1COC,False
61,0,0,RIOK1_484,-8.86,Cc1noc(C)c1-c1cccc(-c2nc(C3CCCN3C#N)no2)c1,True
61,0,1,RIOK1_484,-8.84,Cc1noc(C)c1-c1cccc(-c2nc(C3CCCN3C#N)no2)c1,False
61,0,2,RIOK1_484,-8.798,Cc1noc(C)c1-c1cccc(-c2nc(C3CCCN3C#N)no2)c1,False
61,0,3,RIOK1_484,-8.741,Cc1noc(C)c1-c1cccc(-c2nc(C3CCCN3C#N)no2)c1,False
61,0,4,RIOK1_484,-8.74,Cc1noc(C)c1-c1cccc(-c2nc(C3CCCN3C#N)no2)c1,False
62,0,0,RIOK1_831,-9.184,Cc1cc(-c2[nH]c3ccc(C(C)(C)C(=O)NC4CN5CCC4CC5)cc3c2C(C)C)ccn1,True
62,0,1,RIOK1_831,-9.154,Cc1cc(-c2[nH]c3ccc(C(C)(C)C(=O)NC4CN5CCC4CC5)cc3c2C(C)C)ccn1,False
62,0,2,RIOK1_831,-9.086,Cc1cc(-c2[nH]c3ccc(C(C)(C)C(=O)NC4CN5CCC4CC5)cc3c2C(C)C)ccn1,False
62,0,3,RIOK1_831,-9.072,Cc1cc(-c2[nH]c3ccc(C(C)(C)C(=O)NC4CN5CCC4CC5)cc3c2C(C)C)ccn1,False
62,0,4,RIOK1_831,-8.998,Cc1cc(-c2[nH]c3ccc(C(C)(C)C(=O)NC4CN5CCC4CC5)cc3c2C(C)C)ccn1,False
64,0,0,RIOK1_626,-9.202,O=C1OCCN1c1nccc(-c2c[nH]c(C3CC[C@@H]4CC(c5c(-n6cnnn6)ccc(Cl)c5F)=CC(=O)N34)n2)c1F,True
64,0,1,RIOK1_626,-8.848,O=C1OCCN1c1nccc(-c2c[nH]c(C3CC[C@@H]4CC(c5c(-n6cnnn6)ccc(Cl)c5F)=CC(=O)N34)n2)c1F,False
64,0,2,RIOK1_626,-8.844,O=C1OCCN1c1nccc(-c2c[nH]c(C3CC[C@@H]4CC(c5c(-n6cnnn6)ccc(Cl)c5F)=CC(=O)N34)n2)c1F,False
64,0,3,RIOK1_626,-8.839,O=C1OCCN1c1nccc(-c2c[nH]c(C3CC[C@@H]4CC(c5c(-n6cnnn6)ccc(Cl)c5F)=CC(=O)N34)n2)c1F,False
64,0,4,RIOK1_626,-8.801,O=C1OCCN1c1nccc(-c2c[nH]c(C3CC[C@@H]4CC(c5c(-n6cnnn6)ccc(Cl)c5F)=CC(=O)N34)n2)c1F,False
65,0,0,RIOK1_921,-7.76,CCc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)C)cc2)cc1,True
65,0,1,RIOK1_921,-7.717,CCc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)C)cc2)cc1,False
65,0,2,RIOK1_921,-7.608,CCc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)C)cc2)cc1,False
65,0,3,RIOK1_921,-7.576,CCc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)C)cc2)cc1,False
65,0,4,RIOK1_921,-7.51,CCc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)C)cc2)cc1,False
66,0,0,RIOK1_485,-8.49,Cc1ccc(OCc2noc(COc3ccc(CCC(C)(C(O)=NO)S(C)(=O)=O)cc3)n2)cc1,True
66,0,1,RIOK1_485,-8.395,Cc1ccc(OCc2noc(COc3ccc(CCC(C)(C(O)=NO)S(C)(=O)=O)cc3)n2)cc1,False
66,0,2,RIOK1_485,-8.385,Cc1ccc(OCc2noc(COc3ccc(CCC(C)(C(O)=NO)S(C)(=O)=O)cc3)n2)cc1,False
66,0,3,RIOK1_485,-8.354,Cc1ccc(OCc2noc(COc3ccc(CCC(C)(C(O)=NO)S(C)(=O)=O)cc3)n2)cc1,False
66,0,4,RIOK1_485,-8.311,Cc1ccc(OCc2noc(COc3ccc(CCC(C)(C(O)=NO)S(C)(=O)=O)cc3)n2)cc1,False
67,0,0,RIOK1_622,-8.595,CN1CCc2ccc(OCCCN3CCN(c4ncccn4)CC3)cc2C1=O,True
67,0,1,RIOK1_622,-8.32,CN1CCc2ccc(OCCCN3CCN(c4ncccn4)CC3)cc2C1=O,False
67,0,2,RIOK1_622,-8.257,CN1CCc2ccc(OCCCN3CCN(c4ncccn4)CC3)cc2C1=O,False
67,0,3,RIOK1_622,-8.187,CN1CCc2ccc(OCCCN3CCN(c4ncccn4)CC3)cc2C1=O,False
67,0,4,RIOK1_622,-8.13,CN1CCc2ccc(OCCCN3CCN(c4ncccn4)CC3)cc2C1=O,False
68,0,0,RIOK1_38,-7.852,O=C(Nc1cc2cc[nH]c2cn1)c1ccc(F)c(F)c1,True
68,0,1,RIOK1_38,-7.618,O=C(Nc1cc2cc[nH]c2cn1)c1ccc(F)c(F)c1,False
68,0,2,RIOK1_38,-7.475,O=C(Nc1cc2cc[nH]c2cn1)c1ccc(F)c(F)c1,False
68,0,3,RIOK1_38,-7.232,O=C(Nc1cc2cc[nH]c2cn1)c1ccc(F)c(F)c1,False
68,0,4,RIOK1_38,-7.09,O=C(Nc1cc2cc[nH]c2cn1)c1ccc(F)c(F)c1,False
69,0,0,RIOK1_611,-7.476,CCCCN(C/C=C/C(C)=C/C(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,True
69,0,1,RIOK1_611,-7.405,CCCCN(C/C=C/C(C)=C/C(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,False
69,0,2,RIOK1_611,-7.37,CCCCN(C/C=C/C(C)=C/C(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,False
69,0,3,RIOK1_611,-7.362,CCCCN(C/C=C/C(C)=C/C(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,False
69,0,4,RIOK1_611,-7.285,CCCCN(C/C=C/C(C)=C/C(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,False
70,0,0,RIOK1_983,-9.252,O=c1[nH]c(O)c(C=c2cnn3c(=NC4CC4)cc(N[C@H]4CC[C@H](NS(=O)(=O)c5cccc(F)c5)CC4)nc23)[nH]1,True
70,0,1,RIOK1_983,-9.092,O=c1[nH]c(O)c(C=c2cnn3c(=NC4CC4)cc(N[C@H]4CC[C@H](NS(=O)(=O)c5cccc(F)c5)CC4)nc23)[nH]1,False
70,0,2,RIOK1_983,-9.055,O=c1[nH]c(O)c(C=c2cnn3c(=NC4CC4)cc(N[C@H]4CC[C@H](NS(=O)(=O)c5cccc(F)c5)CC4)nc23)[nH]1,False
70,0,3,RIOK1_983,-8.943,O=c1[nH]c(O)c(C=c2cnn3c(=NC4CC4)cc(N[C@H]4CC[C@H](NS(=O)(=O)c5cccc(F)c5)CC4)nc23)[nH]1,False
70,0,4,RIOK1_983,-8.901,O=c1[nH]c(O)c(C=c2cnn3c(=NC4CC4)cc(N[C@H]4CC[C@H](NS(=O)(=O)c5cccc(F)c5)CC4)nc23)[nH]1,False
71,0,0,RIOK1_614,-8.941,O=C(O)c1ccccc1/C=N/n1c(-c2ccc3ccccc3c2)n[nH]c1=S,True
71,0,1,RIOK1_614,-8.865,O=C(O)c1ccccc1/C=N/n1c(-c2ccc3ccccc3c2)n[nH]c1=S,False
71,0,2,RIOK1_614,-8.657,O=C(O)c1ccccc1/C=N/n1c(-c2ccc3ccccc3c2)n[nH]c1=S,False
71,0,3,RIOK1_614,-8.644,O=C(O)c1ccccc1/C=N/n1c(-c2ccc3ccccc3c2)n[nH]c1=S,False
71,0,4,RIOK1_614,-8.433,O=C(O)c1ccccc1/C=N/n1c(-c2ccc3ccccc3c2)n[nH]c1=S,False
72,0,0,RIOK1_24,-8.835,O=C(Nc1cnn(-c2ccc(F)cc2)c1)c1cccc(C2CC2NC2CCOCC2)c1,True
72,0,1,RIOK1_24,-8.752,O=C(Nc1cnn(-c2ccc(F)cc2)c1)c1cccc(C2CC2NC2CCOCC2)c1,False
72,0,2,RIOK1_24,-8.747,O=C(Nc1cnn(-c2ccc(F)cc2)c1)c1cccc(C2CC2NC2CCOCC2)c1,False
72,0,3,RIOK1_24,-8.727,O=C(Nc1cnn(-c2ccc(F)cc2)c1)c1cccc(C2CC2NC2CCOCC2)c1,False
72,0,4,RIOK1_24,-8.474,O=C(Nc1cnn(-c2ccc(F)cc2)c1)c1cccc(C2CC2NC2CCOCC2)c1,False
73,0,0,RIOK1_72,-9.266,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)CCNC(=O)c3cccnc3)[nH]c3ccccc23)cc(C)c1Cl,True
73,0,1,RIOK1_72,-9.18,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)CCNC(=O)c3cccnc3)[nH]c3ccccc23)cc(C)c1Cl,False
