ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
39,0,0,HCRTR1_812,-9.959,Cc1ncc(-c2c(C(F)F)ccc(Cl)c2F)nc1C(=O)Nc1cnn(C(CO)c2ccc(N3CC4CC4C3=O)nc2)c1,True
39,0,1,HCRTR1_812,-9.908,Cc1ncc(-c2c(C(F)F)ccc(Cl)c2F)nc1C(=O)Nc1cnn(C(CO)c2ccc(N3CC4CC4C3=O)nc2)c1,False
39,0,2,HCRTR1_812,-9.712,Cc1ncc(-c2c(C(F)F)ccc(Cl)c2F)nc1C(=O)Nc1cnn(C(CO)c2ccc(N3CC4CC4C3=O)nc2)c1,False
39,0,3,HCRTR1_812,-9.618,Cc1ncc(-c2c(C(F)F)ccc(Cl)c2F)nc1C(=O)Nc1cnn(C(CO)c2ccc(N3CC4CC4C3=O)nc2)c1,False
39,0,4,HCRTR1_812,-9.552,Cc1ncc(-c2c(C(F)F)ccc(Cl)c2F)nc1C(=O)Nc1cnn(C(CO)c2ccc(N3CC4CC4C3=O)nc2)c1,False
40,0,0,HCRTR1_209,-10.716,C[C@H]1CO[C@@H]2Cn3cc(-c4cnc(Cc5ccc(F)cc5F)s4)c(=O)c(O)c3C(=O)N12,True
40,0,1,HCRTR1_209,-10.413,C[C@H]1CO[C@@H]2Cn3cc(-c4cnc(Cc5ccc(F)cc5F)s4)c(=O)c(O)c3C(=O)N12,False
40,0,2,HCRTR1_209,-10.356,C[C@H]1CO[C@@H]2Cn3cc(-c4cnc(Cc5ccc(F)cc5F)s4)c(=O)c(O)c3C(=O)N12,False
40,0,3,HCRTR1_209,-9.785,C[C@H]1CO[C@@H]2Cn3cc(-c4cnc(Cc5ccc(F)cc5F)s4)c(=O)c(O)c3C(=O)N12,False
40,0,4,HCRTR1_209,-9.323,C[C@H]1CO[C@@H]2Cn3cc(-c4cnc(Cc5ccc(F)cc5F)s4)c(=O)c(O)c3C(=O)N12,False
41,0,0,HCRTR1_706,-6.568,C=CC(=O)N1CC(C(=O)N(C)C(C(=O)NC2Cc3cccc(c3)-c3ccc4c(c3)c(c(-c3cccnc3[C@H](C)OC)n4CC)CC(C)(C)COC(=O)C3CCCN(N3)C2=O)C(C)C)C1,True
42,0,0,HCRTR1_730,-10.168,Cc1cccn2ncc(C(=O)N3CCc4c(nn(C)c4-c4cc(C(F)(F)F)nn4C)[C@@H]3C)c12,True
42,0,1,HCRTR1_730,-9.776,Cc1cccn2ncc(C(=O)N3CCc4c(nn(C)c4-c4cc(C(F)(F)F)nn4C)[C@@H]3C)c12,False
42,0,2,HCRTR1_730,-9.684,Cc1cccn2ncc(C(=O)N3CCc4c(nn(C)c4-c4cc(C(F)(F)F)nn4C)[C@@H]3C)c12,False
42,0,3,HCRTR1_730,-9.654,Cc1cccn2ncc(C(=O)N3CCc4c(nn(C)c4-c4cc(C(F)(F)F)nn4C)[C@@H]3C)c12,False
42,0,4,HCRTR1_730,-9.522,Cc1cccn2ncc(C(=O)N3CCc4c(nn(C)c4-c4cc(C(F)(F)F)nn4C)[C@@H]3C)c12,False
43,0,0,HCRTR1_448,-10.249,COc1ccc(-c2cc(COc3ccc(OCC(=O)O)c(C)c3)cc(-c3ccc(OC)cc3)c2)cc1,True
43,0,1,HCRTR1_448,-10.193,COc1ccc(-c2cc(COc3ccc(OCC(=O)O)c(C)c3)cc(-c3ccc(OC)cc3)c2)cc1,False
43,0,2,HCRTR1_448,-9.769,COc1ccc(-c2cc(COc3ccc(OCC(=O)O)c(C)c3)cc(-c3ccc(OC)cc3)c2)cc1,False
43,0,3,HCRTR1_448,-9.049,COc1ccc(-c2cc(COc3ccc(OCC(=O)O)c(C)c3)cc(-c3ccc(OC)cc3)c2)cc1,False
43,0,4,HCRTR1_448,-9.023,COc1ccc(-c2cc(COc3ccc(OCC(=O)O)c(C)c3)cc(-c3ccc(OC)cc3)c2)cc1,False
44,0,0,HCRTR1_97,-9.648,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)C3(C#N)CC3)c(F)n2)nnn1C)c1cccnc1Cl,True
44,0,1,HCRTR1_97,-9.53,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)C3(C#N)CC3)c(F)n2)nnn1C)c1cccnc1Cl,False
44,0,2,HCRTR1_97,-9.444,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)C3(C#N)CC3)c(F)n2)nnn1C)c1cccnc1Cl,False
44,0,3,HCRTR1_97,-9.372,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)C3(C#N)CC3)c(F)n2)nnn1C)c1cccnc1Cl,False
44,0,4,HCRTR1_97,-9.275,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)C3(C#N)CC3)c(F)n2)nnn1C)c1cccnc1Cl,False
45,0,0,HCRTR1_138,-5.603,NCCc1ccc(O)c(O)c1,True
45,0,1,HCRTR1_138,-5.408,NCCc1ccc(O)c(O)c1,False
45,0,2,HCRTR1_138,-5.304,NCCc1ccc(O)c(O)c1,False
45,0,3,HCRTR1_138,-5.239,NCCc1ccc(O)c(O)c1,False
45,0,4,HCRTR1_138,-5.147,NCCc1ccc(O)c(O)c1,False
46,0,0,HCRTR1_253,-10.532,CC1(C)C=c2c(ccc3ccccc23)=C2C(C(=O)N3CCCC3)C(=O)C(=O)N21,True
46,0,1,HCRTR1_253,-9.924,CC1(C)C=c2c(ccc3ccccc23)=C2C(C(=O)N3CCCC3)C(=O)C(=O)N21,False
46,0,2,HCRTR1_253,-9.802,CC1(C)C=c2c(ccc3ccccc23)=C2C(C(=O)N3CCCC3)C(=O)C(=O)N21,False
46,0,3,HCRTR1_253,-9.751,CC1(C)C=c2c(ccc3ccccc23)=C2C(C(=O)N3CCCC3)C(=O)C(=O)N21,False
46,0,4,HCRTR1_253,-9.568,CC1(C)C=c2c(ccc3ccccc23)=C2C(C(=O)N3CCCC3)C(=O)C(=O)N21,False
47,0,0,HCRTR1_746,-9.225,COc1cc2c(cc1F)ncc1c(N)nc3c(C)c(N)ccc3c12,True
47,0,1,HCRTR1_746,-9.018,COc1cc2c(cc1F)ncc1c(N)nc3c(C)c(N)ccc3c12,False
47,0,2,HCRTR1_746,-8.429,COc1cc2c(cc1F)ncc1c(N)nc3c(C)c(N)ccc3c12,False
47,0,3,HCRTR1_746,-8.416,COc1cc2c(cc1F)ncc1c(N)nc3c(C)c(N)ccc3c12,False
47,0,4,HCRTR1_746,-8.054,COc1cc2c(cc1F)ncc1c(N)nc3c(C)c(N)ccc3c12,False
48,0,0,HCRTR1_469,-10.123,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCc3ccnc(NC(=O)c4ccccc4)c3)c3ccccc23)cc1,True
48,0,1,HCRTR1_469,-10.087,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCc3ccnc(NC(=O)c4ccccc4)c3)c3ccccc23)cc1,False
48,0,2,HCRTR1_469,-10.02,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCc3ccnc(NC(=O)c4ccccc4)c3)c3ccccc23)cc1,False
48,0,3,HCRTR1_469,-9.779,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCc3ccnc(NC(=O)c4ccccc4)c3)c3ccccc23)cc1,False
48,0,4,HCRTR1_469,-8.799,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCc3ccnc(NC(=O)c4ccccc4)c3)c3ccccc23)cc1,False
49,0,0,HCRTR1_957,-9.942,Cc1ccc2nc(N3CCC(NC4CCC[C@@H]4O)CC3)c(-c3ccc(C)nn3)cc2c1,True
49,0,1,HCRTR1_957,-9.897,Cc1ccc2nc(N3CCC(NC4CCC[C@@H]4O)CC3)c(-c3ccc(C)nn3)cc2c1,False
49,0,2,HCRTR1_957,-9.697,Cc1ccc2nc(N3CCC(NC4CCC[C@@H]4O)CC3)c(-c3ccc(C)nn3)cc2c1,False
49,0,3,HCRTR1_957,-9.428,Cc1ccc2nc(N3CCC(NC4CCC[C@@H]4O)CC3)c(-c3ccc(C)nn3)cc2c1,False
49,0,4,HCRTR1_957,-9.21,Cc1ccc2nc(N3CCC(NC4CCC[C@@H]4O)CC3)c(-c3ccc(C)nn3)cc2c1,False
50,0,0,HCRTR1_704,-7.935,Cc1cnccc1-c1nc(N(C)C(C)C)c2ccncc2n1,True
50,0,1,HCRTR1_704,-7.758,Cc1cnccc1-c1nc(N(C)C(C)C)c2ccncc2n1,False
50,0,2,HCRTR1_704,-7.586,Cc1cnccc1-c1nc(N(C)C(C)C)c2ccncc2n1,False
50,0,3,HCRTR1_704,-7.426,Cc1cnccc1-c1nc(N(C)C(C)C)c2ccncc2n1,False
50,0,4,HCRTR1_704,-7.313,Cc1cnccc1-c1nc(N(C)C(C)C)c2ccncc2n1,False
51,0,0,HCRTR1_881,-9.826,CC(C)(C(=O)N1CCCCC1)N1CCC(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,True
51,0,1,HCRTR1_881,-9.743,CC(C)(C(=O)N1CCCCC1)N1CCC(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,False
51,0,2,HCRTR1_881,-9.73,CC(C)(C(=O)N1CCCCC1)N1CCC(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,False
51,0,3,HCRTR1_881,-9.711,CC(C)(C(=O)N1CCCCC1)N1CCC(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,False
51,0,4,HCRTR1_881,-9.468,CC(C)(C(=O)N1CCCCC1)N1CCC(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,False
52,0,0,HCRTR1_599,-9.469,CCOC(=O)NCc1cc2ccccc2n1C1CCN([C@H]2CC[C@@H](C(C)C)CC2)CC1,True
52,0,1,HCRTR1_599,-9.333,CCOC(=O)NCc1cc2ccccc2n1C1CCN([C@H]2CC[C@@H](C(C)C)CC2)CC1,False
52,0,2,HCRTR1_599,-9.309,CCOC(=O)NCc1cc2ccccc2n1C1CCN([C@H]2CC[C@@H](C(C)C)CC2)CC1,False
52,0,3,HCRTR1_599,-9.043,CCOC(=O)NCc1cc2ccccc2n1C1CCN([C@H]2CC[C@@H](C(C)C)CC2)CC1,False
52,0,4,HCRTR1_599,-8.972,CCOC(=O)NCc1cc2ccccc2n1C1CCN([C@H]2CC[C@@H](C(C)C)CC2)CC1,False
53,0,0,HCRTR1_65,-10.911,C[C@@H](CN1CCC2(CC1)OC(=O)NN=C2c1ccc(F)cc1Br)NC(=O)c1cnn(C(F)(F)F)c1,True
53,0,1,HCRTR1_65,-10.233,C[C@@H](CN1CCC2(CC1)OC(=O)NN=C2c1ccc(F)cc1Br)NC(=O)c1cnn(C(F)(F)F)c1,False
53,0,2,HCRTR1_65,-10.125,C[C@@H](CN1CCC2(CC1)OC(=O)NN=C2c1ccc(F)cc1Br)NC(=O)c1cnn(C(F)(F)F)c1,False
53,0,3,HCRTR1_65,-10.025,C[C@@H](CN1CCC2(CC1)OC(=O)NN=C2c1ccc(F)cc1Br)NC(=O)c1cnn(C(F)(F)F)c1,False
53,0,4,HCRTR1_65,-9.879,C[C@@H](CN1CCC2(CC1)OC(=O)NN=C2c1ccc(F)cc1Br)NC(=O)c1cnn(C(F)(F)F)c1,False
54,0,0,HCRTR1_185,-8.304,O=C(NCc1c(Cl)cc(Cl)cc1COCCO)C1COc2ncccc21,True
54,0,1,HCRTR1_185,-8.281,O=C(NCc1c(Cl)cc(Cl)cc1COCCO)C1COc2ncccc21,False
54,0,2,HCRTR1_185,-8.185,O=C(NCc1c(Cl)cc(Cl)cc1COCCO)C1COc2ncccc21,False
54,0,3,HCRTR1_185,-7.927,O=C(NCc1c(Cl)cc(Cl)cc1COCCO)C1COc2ncccc21,False
54,0,4,HCRTR1_185,-7.836,O=C(NCc1c(Cl)cc(Cl)cc1COCCO)C1COc2ncccc21,False
55,0,0,HCRTR1_786,-10.001,CCN(C)CC(=O)N1CCN(c2ccc3[nH]c(-c4cn5ncnc5c(C)c4C)c(C(C)C)c3n2)[C@@H](C)C1,True
55,0,1,HCRTR1_786,-9.305,CCN(C)CC(=O)N1CCN(c2ccc3[nH]c(-c4cn5ncnc5c(C)c4C)c(C(C)C)c3n2)[C@@H](C)C1,False
55,0,2,HCRTR1_786,-8.656,CCN(C)CC(=O)N1CCN(c2ccc3[nH]c(-c4cn5ncnc5c(C)c4C)c(C(C)C)c3n2)[C@@H](C)C1,False
55,0,3,HCRTR1_786,-8.337,CCN(C)CC(=O)N1CCN(c2ccc3[nH]c(-c4cn5ncnc5c(C)c4C)c(C(C)C)c3n2)[C@@H](C)C1,False
55,0,4,HCRTR1_786,-8.255,CCN(C)CC(=O)N1CCN(c2ccc3[nH]c(-c4cn5ncnc5c(C)c4C)c(C(C)C)c3n2)[C@@H](C)C1,False
56,0,0,HCRTR1_627,-8.434,COc1ccccc1/N=N/C(=O)COc1ccc(Cl)cc1C,True
56,0,1,HCRTR1_627,-8.31,COc1ccccc1/N=N/C(=O)COc1ccc(Cl)cc1C,False
56,0,2,HCRTR1_627,-7.911,COc1ccccc1/N=N/C(=O)COc1ccc(Cl)cc1C,False
56,0,3,HCRTR1_627,-7.824,COc1ccccc1/N=N/C(=O)COc1ccc(Cl)cc1C,False
56,0,4,HCRTR1_627,-7.802,COc1ccccc1/N=N/C(=O)COc1ccc(Cl)cc1C,False
57,0,0,HCRTR1_833,-9.485,CNc1cc(Nc2cccn(C3CCN(CC(F)F)CC3)c2=O)nc2c(C(N)=O)cnn12,True
57,0,1,HCRTR1_833,-9.263,CNc1cc(Nc2cccn(C3CCN(CC(F)F)CC3)c2=O)nc2c(C(N)=O)cnn12,False
57,0,2,HCRTR1_833,-9.031,CNc1cc(Nc2cccn(C3CCN(CC(F)F)CC3)c2=O)nc2c(C(N)=O)cnn12,False
57,0,3,HCRTR1_833,-8.849,CNc1cc(Nc2cccn(C3CCN(CC(F)F)CC3)c2=O)nc2c(C(N)=O)cnn12,False
57,0,4,HCRTR1_833,-8.733,CNc1cc(Nc2cccn(C3CCN(CC(F)F)CC3)c2=O)nc2c(C(N)=O)cnn12,False
58,0,0,HCRTR1_179,-8.479,N#CCOc1cc(Cl)c(Cl)c2c1c(-c1cn[nH]c1)c1n2CCN(C(=O)CN2CCOCC2=O)C1,True
58,0,1,HCRTR1_179,-8.158,N#CCOc1cc(Cl)c(Cl)c2c1c(-c1cn[nH]c1)c1n2CCN(C(=O)CN2CCOCC2=O)C1,False
58,0,2,HCRTR1_179,-8.074,N#CCOc1cc(Cl)c(Cl)c2c1c(-c1cn[nH]c1)c1n2CCN(C(=O)CN2CCOCC2=O)C1,False
58,0,3,HCRTR1_179,-8.066,N#CCOc1cc(Cl)c(Cl)c2c1c(-c1cn[nH]c1)c1n2CCN(C(=O)CN2CCOCC2=O)C1,False
58,0,4,HCRTR1_179,-7.887,N#CCOc1cc(Cl)c(Cl)c2c1c(-c1cn[nH]c1)c1n2CCN(C(=O)CN2CCOCC2=O)C1,False
59,0,0,HCRTR1_743,-9.505,CCS(=O)(=O)c1ccccc1C(=O)N1C(C)CN(c2nc3ccc(F)cc3s2)CC1C,True
59,0,1,HCRTR1_743,-9.453,CCS(=O)(=O)c1ccccc1C(=O)N1C(C)CN(c2nc3ccc(F)cc3s2)CC1C,False
59,0,2,HCRTR1_743,-9.29,CCS(=O)(=O)c1ccccc1C(=O)N1C(C)CN(c2nc3ccc(F)cc3s2)CC1C,False
59,0,3,HCRTR1_743,-9.266,CCS(=O)(=O)c1ccccc1C(=O)N1C(C)CN(c2nc3ccc(F)cc3s2)CC1C,False
59,0,4,HCRTR1_743,-9.238,CCS(=O)(=O)c1ccccc1C(=O)N1C(C)CN(c2nc3ccc(F)cc3s2)CC1C,False
60,0,0,HCRTR1_526,-9.063,C=CC(=O)N1C[C@@H](n2nc(C#Cc3cc4ncn(C5CC5)c4cc3F)c(C(N)=O)c2NCCO)C[C@@H]1COC,True
60,0,1,HCRTR1_526,-7.726,C=CC(=O)N1C[C@@H](n2nc(C#Cc3cc4ncn(C5CC5)c4cc3F)c(C(N)=O)c2NCCO)C[C@@H]1COC,False
60,0,2,HCRTR1_526,-7.698,C=CC(=O)N1C[C@@H](n2nc(C#Cc3cc4ncn(C5CC5)c4cc3F)c(C(N)=O)c2NCCO)C[C@@H]1COC,False
60,0,3,HCRTR1_526,-7.619,C=CC(=O)N1C[C@@H](n2nc(C#Cc3cc4ncn(C5CC5)c4cc3F)c(C(N)=O)c2NCCO)C[C@@H]1COC,False
60,0,4,HCRTR1_526,-7.553,C=CC(=O)N1C[C@@H](n2nc(C#Cc3cc4ncn(C5CC5)c4cc3F)c(C(N)=O)c2NCCO)C[C@@H]1COC,False
61,0,0,HCRTR1_484,-8.857,Cc1noc(C)c1-c1cccc(-c2nc(C3CCCN3C#N)no2)c1,True
61,0,1,HCRTR1_484,-8.685,Cc1noc(C)c1-c1cccc(-c2nc(C3CCCN3C#N)no2)c1,False
61,0,2,HCRTR1_484,-8.625,Cc1noc(C)c1-c1cccc(-c2nc(C3CCCN3C#N)no2)c1,False
61,0,3,HCRTR1_484,-8.312,Cc1noc(C)c1-c1cccc(-c2nc(C3CCCN3C#N)no2)c1,False
61,0,4,HCRTR1_484,-8.177,Cc1noc(C)c1-c1cccc(-c2nc(C3CCCN3C#N)no2)c1,False
62,0,0,HCRTR1_831,-10.452,Cc1cc(-c2[nH]c3ccc(C(C)(C)C(=O)NC4CN5CCC4CC5)cc3c2C(C)C)ccn1,True
62,0,1,HCRTR1_831,-10.111,Cc1cc(-c2[nH]c3ccc(C(C)(C)C(=O)NC4CN5CCC4CC5)cc3c2C(C)C)ccn1,False
62,0,2,HCRTR1_831,-9.565,Cc1cc(-c2[nH]c3ccc(C(C)(C)C(=O)NC4CN5CCC4CC5)cc3c2C(C)C)ccn1,False
62,0,3,HCRTR1_831,-9.477,Cc1cc(-c2[nH]c3ccc(C(C)(C)C(=O)NC4CN5CCC4CC5)cc3c2C(C)C)ccn1,False
62,0,4,HCRTR1_831,-9.401,Cc1cc(-c2[nH]c3ccc(C(C)(C)C(=O)NC4CN5CCC4CC5)cc3c2C(C)C)ccn1,False
64,0,0,HCRTR1_626,-11.972,O=C1OCCN1c1nccc(-c2c[nH]c(C3CC[C@@H]4CC(c5c(-n6cnnn6)ccc(Cl)c5F)=CC(=O)N34)n2)c1F,True
64,0,1,HCRTR1_626,-11.583,O=C1OCCN1c1nccc(-c2c[nH]c(C3CC[C@@H]4CC(c5c(-n6cnnn6)ccc(Cl)c5F)=CC(=O)N34)n2)c1F,False
64,0,2,HCRTR1_626,-11.226,O=C1OCCN1c1nccc(-c2c[nH]c(C3CC[C@@H]4CC(c5c(-n6cnnn6)ccc(Cl)c5F)=CC(=O)N34)n2)c1F,False
64,0,3,HCRTR1_626,-11.146,O=C1OCCN1c1nccc(-c2c[nH]c(C3CC[C@@H]4CC(c5c(-n6cnnn6)ccc(Cl)c5F)=CC(=O)N34)n2)c1F,False
64,0,4,HCRTR1_626,-11.097,O=C1OCCN1c1nccc(-c2c[nH]c(C3CC[C@@H]4CC(c5c(-n6cnnn6)ccc(Cl)c5F)=CC(=O)N34)n2)c1F,False
65,0,0,HCRTR1_921,-8.233,CCc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)C)cc2)cc1,True
65,0,1,HCRTR1_921,-7.931,CCc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)C)cc2)cc1,False
65,0,2,HCRTR1_921,-7.909,CCc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)C)cc2)cc1,False
65,0,3,HCRTR1_921,-7.838,CCc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)C)cc2)cc1,False
65,0,4,HCRTR1_921,-7.813,CCc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)C)cc2)cc1,False
66,0,0,HCRTR1_485,-8.968,Cc1ccc(OCc2noc(COc3ccc(CCC(C)(C(O)=NO)S(C)(=O)=O)cc3)n2)cc1,True
66,0,1,HCRTR1_485,-8.93,Cc1ccc(OCc2noc(COc3ccc(CCC(C)(C(O)=NO)S(C)(=O)=O)cc3)n2)cc1,False
66,0,2,HCRTR1_485,-8.842,Cc1ccc(OCc2noc(COc3ccc(CCC(C)(C(O)=NO)S(C)(=O)=O)cc3)n2)cc1,False
66,0,3,HCRTR1_485,-8.668,Cc1ccc(OCc2noc(COc3ccc(CCC(C)(C(O)=NO)S(C)(=O)=O)cc3)n2)cc1,False
66,0,4,HCRTR1_485,-8.655,Cc1ccc(OCc2noc(COc3ccc(CCC(C)(C(O)=NO)S(C)(=O)=O)cc3)n2)cc1,False
67,0,0,HCRTR1_622,-9.056,CN1CCc2ccc(OCCCN3CCN(c4ncccn4)CC3)cc2C1=O,True
67,0,1,HCRTR1_622,-9.053,CN1CCc2ccc(OCCCN3CCN(c4ncccn4)CC3)cc2C1=O,False
67,0,2,HCRTR1_622,-8.953,CN1CCc2ccc(OCCCN3CCN(c4ncccn4)CC3)cc2C1=O,False
67,0,3,HCRTR1_622,-8.847,CN1CCc2ccc(OCCCN3CCN(c4ncccn4)CC3)cc2C1=O,False
67,0,4,HCRTR1_622,-8.831,CN1CCc2ccc(OCCCN3CCN(c4ncccn4)CC3)cc2C1=O,False
68,0,0,HCRTR1_38,-8.719,O=C(Nc1cc2cc[nH]c2cn1)c1ccc(F)c(F)c1,True
68,0,1,HCRTR1_38,-8.492,O=C(Nc1cc2cc[nH]c2cn1)c1ccc(F)c(F)c1,False
68,0,2,HCRTR1_38,-8.245,O=C(Nc1cc2cc[nH]c2cn1)c1ccc(F)c(F)c1,False
68,0,3,HCRTR1_38,-8.172,O=C(Nc1cc2cc[nH]c2cn1)c1ccc(F)c(F)c1,False
68,0,4,HCRTR1_38,-7.948,O=C(Nc1cc2cc[nH]c2cn1)c1ccc(F)c(F)c1,False
69,0,0,HCRTR1_611,-8.546,CCCCN(C/C=C/C(C)=C/C(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,True
69,0,1,HCRTR1_611,-8.524,CCCCN(C/C=C/C(C)=C/C(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,False
69,0,2,HCRTR1_611,-8.513,CCCCN(C/C=C/C(C)=C/C(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,False
69,0,3,HCRTR1_611,-8.334,CCCCN(C/C=C/C(C)=C/C(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,False
69,0,4,HCRTR1_611,-8.273,CCCCN(C/C=C/C(C)=C/C(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,False
70,0,0,HCRTR1_983,-10.407,O=c1[nH]c(O)c(C=c2cnn3c(=NC4CC4)cc(N[C@H]4CC[C@H](NS(=O)(=O)c5cccc(F)c5)CC4)nc23)[nH]1,True
70,0,1,HCRTR1_983,-10.388,O=c1[nH]c(O)c(C=c2cnn3c(=NC4CC4)cc(N[C@H]4CC[C@H](NS(=O)(=O)c5cccc(F)c5)CC4)nc23)[nH]1,False
70,0,2,HCRTR1_983,-10.276,O=c1[nH]c(O)c(C=c2cnn3c(=NC4CC4)cc(N[C@H]4CC[C@H](NS(=O)(=O)c5cccc(F)c5)CC4)nc23)[nH]1,False
70,0,3,HCRTR1_983,-9.866,O=c1[nH]c(O)c(C=c2cnn3c(=NC4CC4)cc(N[C@H]4CC[C@H](NS(=O)(=O)c5cccc(F)c5)CC4)nc23)[nH]1,False
70,0,4,HCRTR1_983,-9.145,O=c1[nH]c(O)c(C=c2cnn3c(=NC4CC4)cc(N[C@H]4CC[C@H](NS(=O)(=O)c5cccc(F)c5)CC4)nc23)[nH]1,False
71,0,0,HCRTR1_614,-9.633,O=C(O)c1ccccc1/C=N/n1c(-c2ccc3ccccc3c2)n[nH]c1=S,True
71,0,1,HCRTR1_614,-9.535,O=C(O)c1ccccc1/C=N/n1c(-c2ccc3ccccc3c2)n[nH]c1=S,False
71,0,2,HCRTR1_614,-9.46,O=C(O)c1ccccc1/C=N/n1c(-c2ccc3ccccc3c2)n[nH]c1=S,False
71,0,3,HCRTR1_614,-9.396,O=C(O)c1ccccc1/C=N/n1c(-c2ccc3ccccc3c2)n[nH]c1=S,False
71,0,4,HCRTR1_614,-9.387,O=C(O)c1ccccc1/C=N/n1c(-c2ccc3ccccc3c2)n[nH]c1=S,False
72,0,0,HCRTR1_24,-10.354,O=C(Nc1cnn(-c2ccc(F)cc2)c1)c1cccc(C2CC2NC2CCOCC2)c1,True
72,0,1,HCRTR1_24,-10.229,O=C(Nc1cnn(-c2ccc(F)cc2)c1)c1cccc(C2CC2NC2CCOCC2)c1,False
72,0,2,HCRTR1_24,-10.21,O=C(Nc1cnn(-c2ccc(F)cc2)c1)c1cccc(C2CC2NC2CCOCC2)c1,False
72,0,3,HCRTR1_24,-9.852,O=C(Nc1cnn(-c2ccc(F)cc2)c1)c1cccc(C2CC2NC2CCOCC2)c1,False
72,0,4,HCRTR1_24,-9.708,O=C(Nc1cnn(-c2ccc(F)cc2)c1)c1cccc(C2CC2NC2CCOCC2)c1,False
73,0,0,HCRTR1_72,-10.046,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)CCNC(=O)c3cccnc3)[nH]c3ccccc23)cc(C)c1Cl,True
73,0,1,HCRTR1_72,-9.806,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)CCNC(=O)c3cccnc3)[nH]c3ccccc23)cc(C)c1Cl,False
73,0,2,HCRTR1_72,-9.452,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)CCNC(=O)c3cccnc3)[nH]c3ccccc23)cc(C)c1Cl,False
73,0,3,HCRTR1_72,-9.384,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)CCNC(=O)c3cccnc3)[nH]c3ccccc23)cc(C)c1Cl,False
73,0,4,HCRTR1_72,-9.14,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)CCNC(=O)c3cccnc3)[nH]c3ccccc23)cc(C)c1Cl,False
74,0,0,HCRTR1_161,-9.119,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1,True
74,0,1,HCRTR1_161,-8.84,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1,False
74,0,2,HCRTR1_161,-8.584,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1,False
74,0,3,HCRTR1_161,-8.432,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1,False
74,0,4,HCRTR1_161,-8.367,COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)CC1,False
75,0,0,HCRTR1_231,-8.304,S=C(NCCCc1c[nH]cn1)NCCCN(Cc1ccc(Br)cc1)c1ccccn1,True
75,0,1,HCRTR1_231,-8.203,S=C(NCCCc1c[nH]cn1)NCCCN(Cc1ccc(Br)cc1)c1ccccn1,False
75,0,2,HCRTR1_231,-8.193,S=C(NCCCc1c[nH]cn1)NCCCN(Cc1ccc(Br)cc1)c1ccccn1,False
75,0,3,HCRTR1_231,-8.066,S=C(NCCCc1c[nH]cn1)NCCCN(Cc1ccc(Br)cc1)c1ccccn1,False
75,0,4,HCRTR1_231,-8.051,S=C(NCCCc1c[nH]cn1)NCCCN(Cc1ccc(Br)cc1)c1ccccn1,False
76,0,0,HCRTR1_878,-7.508,NC(=O)COC(=O)c1ccccc1Oc1ccccc1,True
